1511573423.277144,-51.254624,31.670223,0.000000
1511573423.886656,-46.052006,-35.932381,0.000000
1511573424.496057,-22.893922,-64.572006,0.000000
1511573425.105347,-23.153762,-60.192728,0.000000
1511573425.714829,-2.546937,-58.734784,0.000000
1511573426.324183,-16.724257,-65.657980,0.000000
1511573426.933689,-30.240293,-57.972350,0.000000
1511573427.543288,-18.959358,-41.489366,0.000000
1511573428.152646,-9.469564,-76.566405,0.000000
1511573428.762115,-36.633980,-53.063468,0.000000
1511573429.371473,-16.820613,-72.404448,0.000000
1511573429.980976,-23.039412,-66.452777,0.000000
1511573430.590328,-4.371758,-73.432367,0.000000
1511573431.199637,-16.848209,-66.894481,0.000000
1511573431.809135,-22.350494,-67.295236,0.000000
1511573432.418638,-54.337597,-14.102434,0.000000
1511573433.028246,-54.565604,35.195324,0.000000
1511573433.637669,-54.228570,33.769644,0.000000
1511573434.247092,-39.624524,43.977005,0.000000
1511573434.856568,-35.126651,54.228063,0.000000
1511573435.465866,-25.278322,57.251495,0.000000
1511573436.075364,-3.153435,59.872462,0.000000
1511573436.684702,-4.396068,52.788187,0.000000
1511573437.300709,1.625381,76.123055,0.000000
1511573437.910291,2.175896,69.721453,0.000000
1511573438.519620,-4.842309,62.120335,0.000000
1511573439.129181,-13.331384,68.223498,0.000000
1511573439.738546,-5.504190,65.816344,0.000000
1511573440.348100,-8.572209,57.410226,0.000000
1511573440.957456,15.244798,72.458786,0.000000
1511573441.566734,0.529462,63.643885,0.000000
1511573442.176234,-8.322912,54.689019,0.000000
1511573442.785843,-8.648876,79.716623,0.000000
1511573443.395381,-5.798268,71.672606,0.000000
1511573444.004731,-17.692080,70.126963,0.000000
1511573444.614101,28.266259,58.412041,0.000000
1511573445.223616,-3.381408,52.229253,0.000000
1511573445.832973,-11.908086,71.726014,0.000000
1511573446.442470,0.861844,66.086260,0.000000
1511573447.051824,9.127244,67.133439,0.000000
1511573447.661370,-18.830058,71.063539,0.000000
1511573448.270970,-41.358594,43.014676,0.000000
1511573448.880330,-35.754681,51.790475,0.000000
1511573449.489841,-12.187235,-63.401809,0.000000
1511573450.103238,-20.083941,-62.232437,0.000000
1511573450.712629,-31.390512,-35.732646,0.000000
1511573451.322103,-18.673673,-39.886539,0.000000
1511573451.931475,-8.560817,-67.199309,0.000000
1511573452.541026,-12.378111,-65.359771,0.000000
1511573453.150392,-14.473116,-66.838111,0.000000
1511573453.759766,-21.138954,-34.391321,0.000000
1511573454.369246,16.392009,-61.539923,0.000000
1511573454.978561,-33.033538,-56.915684,0.000000
1511573455.588075,-24.529283,-59.079901,0.000000
1511573456.197433,-18.914130,-47.240341,0.000000
1511573456.806932,-16.712300,-62.904636,0.000000
1511573457.416328,-23.297273,-54.189442,0.000000
1511573458.025832,-47.302531,38.821371,0.000000
1511573458.635338,-52.893275,36.652289,0.000000
1511573459.244690,-48.221321,37.927248,0.000000
1511573459.854191,-38.754169,44.151570,0.000000
1511573460.463550,-40.862843,49.135350,0.000000
1511573461.076963,-21.205007,61.476432,0.000000
1511573461.686466,-15.176984,56.900318,0.000000
1511573462.296695,-10.594942,45.615385,0.000000
1511573462.906285,-4.502538,69.133511,0.000000
1511573463.515603,-24.377712,58.274677,0.000000
1511573464.124936,-15.551372,58.438590,0.000000
1511573464.734442,-4.336289,75.039563,0.000000
1511573465.343795,-6.104550,61.031611,0.000000
1511573465.953286,-13.036625,60.088921,0.000000
1511573466.562754,1.812133,69.005408,0.000000
1511573467.172086,3.779056,62.067849,0.000000
1511573467.781623,0.277443,60.114487,0.000000
1511573468.390989,-26.303443,63.336768,0.000000
1511573469.000508,-31.777305,57.432213,0.000000
1511573469.609857,-32.300879,56.772027,0.000000
1511573470.219163,-37.793853,51.286658,0.000000
1511573470.828650,-34.449949,54.889605,0.000000
1511573471.437951,-49.123420,36.736010,0.000000
1511573472.051470,-42.097610,47.499111,0.000000
1511573472.661055,-39.707032,48.631316,0.000000
1511573473.270483,-38.773219,45.723555,0.000000
1511573473.879989,-76.088919,8.877408,0.000000
1511573474.489321,-45.159244,0.486018,0.000000
1511573475.098823,-11.239393,-53.716620,0.000000
1511573475.708169,-23.527253,-52.868346,0.000000
1511573476.317538,-19.158006,-57.271630,0.000000
1511573476.927014,-6.650556,-70.345345,0.000000
1511573477.536560,-0.730090,-70.414953,0.000000
1511573478.146141,26.158799,-63.746317,0.000000
1511573478.755495,7.872989,-62.311880,0.000000
1511573479.364988,7.735508,-66.181897,0.000000
1511573479.974354,29.704701,-51.062116,0.000000
1511573480.583650,-2.288711,-51.663557,0.000000
1511573481.193151,-10.910363,-70.179097,0.000000
1511573481.802514,-31.060982,-52.286399,0.000000
1511573482.412164,-16.395324,-60.946642,0.000000
1511573483.021666,-41.269027,-42.298372,0.000000
1511573483.631067,-31.143231,-51.157455,0.000000
1511573484.240587,-30.523273,-56.825655,0.000000
1511573484.849952,4.610575,-85.377881,0.000000
1511573485.459474,-0.296219,-84.395480,0.000000
1511573486.068820,-12.493126,-77.502797,0.000000
1511573486.678167,10.061241,-79.876888,0.000000
1511573487.287885,-39.332236,-50.123872,0.000000
1511573487.897465,-32.503476,-57.480106,0.000000
1511573488.506999,-2.935213,68.206886,0.000000
1511573489.116376,36.750861,53.178353,0.000000
1511573489.725798,11.851432,76.546099,0.000000
1511573490.335305,-1.368934,77.850802,0.000000
1511573490.944651,24.678381,63.285926,0.000000
1511573491.554146,23.848534,66.148089,0.000000
1511573492.163549,-21.959962,-63.438451,0.000000
1511573492.773104,-43.884332,-45.465954,0.000000
1511573493.382591,-17.522872,-70.676269,0.000000
1511573493.991903,-7.503991,-81.480958,0.000000
1511573494.601396,-8.702452,-81.211221,0.000000
1511573495.214789,-11.167350,-78.796025,0.000000
1511573495.824215,-20.686941,-64.406998,0.000000
1511573496.433673,5.366640,-39.423584,0.000000
1511573497.042973,10.706108,72.598562,0.000000
1511573497.652498,40.787085,47.510433,0.000000
1511573498.261848,11.524808,75.827856,0.000000
1511573498.871369,-3.403776,73.937199,0.000000
1511573499.480727,10.494074,76.002413,0.000000
1511573500.090025,-11.052817,78.468323,0.000000
1511573500.699554,-26.680091,-63.235589,0.000000
1511573501.308922,-16.020630,-73.431351,0.000000
1511573501.918425,-60.359990,-28.783825,0.000000
1511573502.527999,-15.434401,-73.705219,0.000000
1511573503.137359,-17.668749,-71.544168,0.000000
1511573503.746851,-19.367150,-69.789491,0.000000
1511573504.356212,-23.522954,-65.244528,0.000000
1511573504.965716,5.445278,-84.277125,0.000000
1511573505.575052,-2.137967,-72.184493,0.000000
1511573506.188403,-3.381340,-81.635732,0.000000
1511573506.797924,-12.017885,-75.787913,0.000000
1511573507.407499,-16.145083,-73.689744,0.000000
1511573508.017015,-24.597576,-62.182103,0.000000
1511573508.626098,4.097488,-79.685023,0.000000
1511573509.235456,22.299828,64.494897,0.000000
1511573509.844958,45.680919,42.593881,0.000000
1511573510.454301,15.234538,73.992366,0.000000
1511573511.063794,5.327515,82.614505,0.000000
1511573511.673223,23.739527,66.087265,0.000000
1511573512.284285,-28.604469,61.263339,0.000000
1511573512.893871,-35.704381,-53.300399,0.000000
1511573513.503318,-11.379682,-78.526433,0.000000
1511573514.112866,-23.610392,-63.528182,0.000000
1511573514.722283,-7.830442,-75.553211,0.000000
1511573515.331679,-2.127780,-83.304604,0.000000
1511573515.941147,-13.160750,-76.313792,0.000000
1511573516.550442,-5.397752,-84.051867,0.000000
1511573517.164412,-4.861612,-84.539129,0.000000
1511573517.773970,-12.769852,-74.445139,0.000000
1511573518.383540,-25.221608,-59.007799,0.000000
1511573518.992892,-31.583204,57.487063,0.000000
1511573519.602189,65.471739,20.217777,0.000000
1511573520.211671,41.724116,48.257811,0.000000
1511573520.821144,14.071769,75.782123,0.000000
1511573521.430690,15.200853,73.307260,0.000000
1511573522.040087,6.893526,82.216466,0.000000
1511573522.649635,23.963847,62.159700,0.000000
1511573523.259168,-38.740850,-42.920709,0.000000
1511573523.868527,-16.652649,-73.208836,0.000000
1511573524.478039,-6.248095,-57.404560,0.000000
1511573525.087380,-11.078608,-77.611685,0.000000
1511573525.696665,-13.180494,-73.818758,0.000000
1511573526.306221,-12.553803,-75.050177,0.000000
1511573526.915562,-13.962236,-74.621879,0.000000
1511573527.525156,-11.122163,-77.533088,0.000000
1511573528.134534,-12.725536,-75.825140,0.000000
1511573528.743922,-9.707687,-78.422736,0.000000
1511573529.353430,-8.676237,-78.840090,0.000000
1511573529.962765,-16.341638,-72.490409,0.000000
1511573530.572362,-13.266362,-76.569737,0.000000
1511573531.181721,-13.199457,-76.585525,0.000000
1511573531.791058,-18.078823,-71.370433,0.000000
1511573532.400602,3.739142,-84.988727,0.000000
1511573533.010076,43.398797,-28.910834,0.000000
1511573533.619589,-5.505280,-82.324954,0.000000
1511573534.229032,-16.883661,72.361259,0.000000
1511573534.838488,23.330287,63.126394,0.000000
1511573535.447977,51.883862,38.116009,0.000000
1511573536.057345,48.097872,41.600977,0.000000
1511573536.666847,39.300545,49.075355,0.000000
1511573537.277581,14.379983,73.796960,0.000000
1511573537.887180,1.857935,78.864776,0.000000
1511573538.496705,14.128156,74.672438,0.000000
1511573539.106073,-17.947878,71.755393,0.000000
1511573539.715565,-33.662115,-54.822733,0.000000
1511573540.328802,-19.948074,-70.051027,0.000000
1511573540.938333,-0.112906,-78.851883,0.000000
1511573541.547687,-22.667637,-62.623274,0.000000
1511573542.156984,-16.718579,-73.275283,0.000000
1511573542.766468,-1.218198,-88.562513,0.000000
1511573543.375824,39.200698,-34.124830,0.000000
1511573543.985348,-53.638510,-36.052140,0.000000
1511573544.594727,-87.406617,-0.880390,0.000000
1511573545.204020,56.836660,33.154400,0.000000
1511573545.813468,43.890731,44.069306,0.000000
1511573546.422807,42.289049,46.923902,0.000000
1511573547.032302,12.220673,77.116125,0.000000
1511573547.641866,2.834118,80.553250,0.000000
1511573548.251238,5.611434,81.182754,0.000000
1511573548.860752,-33.446117,56.481642,0.000000
1511573549.470113,-36.339316,-50.895668,0.000000
1511573550.079620,-7.591309,-82.368579,0.000000
1511573550.688963,-11.407637,-78.359582,0.000000
1511573551.302716,-18.780490,-68.615706,0.000000
1511573551.912205,-12.456808,-75.102887,0.000000
1511573552.521733,-14.307104,-61.118501,0.000000
1511573553.131271,-1.945822,-49.642012,0.000000
1511573553.740624,-8.943467,-52.600354,0.000000
1511573554.350000,-10.247312,-51.175303,0.000000
1511573554.959476,-15.521792,-51.474726,0.000000
1511573555.568810,-6.471641,-52.415204,0.000000
1511573556.178310,-17.652043,-46.129502,0.000000
1511573556.787740,-47.657002,-33.413923,0.000000
1511573557.397364,-13.804169,-75.534255,0.000000
1511573558.006855,3.616638,-86.059745,0.000000
1511573558.616169,-6.268730,-81.355889,0.000000
1511573559.225672,-3.200089,-85.942859,0.000000
1511573559.835011,-6.393567,-83.386173,0.000000
1511573560.444507,-7.504801,-79.707089,0.000000
1511573561.053857,-13.566386,-75.191304,0.000000
1511573561.663170,-5.823894,-78.688154,0.000000
1511573562.278170,-8.960229,-80.390845,0.000000
1511573562.887753,-5.529278,-79.236246,0.000000
1511573563.497342,-4.774765,-85.095061,0.000000
1511573564.106714,-22.461246,-67.109770,0.000000
1511573564.716050,-16.962462,61.551729,0.000000
1511573565.325575,50.197216,38.814978,0.000000
1511573565.934941,5.097428,73.899398,0.000000
1511573566.544492,-21.624044,62.280357,0.000000
1511573567.153850,-8.230680,72.346671,0.000000
1511573567.763355,31.123832,57.249284,0.000000
1511573568.372899,10.531396,79.463731,0.000000
1511573568.982297,-57.134072,22.128807,0.000000
1511573569.591814,-15.537026,-71.870621,0.000000
1511573570.201173,16.784066,-51.093329,0.000000
1511573570.810461,-21.678506,-68.000512,0.000000
1511573571.419949,-10.856636,-77.712469,0.000000
1511573572.029360,-22.048200,-67.246138,0.000000
1511573572.638911,-15.478338,-73.654540,0.000000
1511573573.248311,-16.644395,-71.322596,0.000000
1511573573.857770,-17.243782,-69.914613,0.000000
1511573574.467259,-16.494239,-73.414347,0.000000
1511573575.076827,-13.419232,-75.863047,0.000000
1511573575.686367,-7.575159,-82.226643,0.000000
1511573576.295767,-20.320955,-68.879813,0.000000
1511573576.905136,18.177040,-66.113386,0.000000
1511573577.514657,28.955935,60.294536,0.000000
1511573578.124008,29.589877,57.863048,0.000000
1511573578.733507,48.453199,40.886549,0.000000
1511573579.342979,31.885764,57.994108,0.000000
1511573579.952494,7.360029,79.579322,0.000000
1511573580.561863,0.351909,80.406672,0.000000
1511573581.171399,2.379778,77.015962,0.000000
1511573581.780920,29.851154,16.790946,0.000000
1511573582.390475,-13.663101,-72.997897,0.000000
1511573583.000057,-6.776339,-79.789881,0.000000
1511573583.609426,-5.222486,-76.631253,0.000000
1511573584.218728,-11.458363,-78.266975,0.000000
1511573584.828244,-10.196123,-79.203880,0.000000
1511573585.437605,-12.152872,-76.950281,0.000000
1511573586.047100,-8.351997,-80.082536,0.000000
1511573586.656507,-8.835041,-80.823428,0.000000
1511573587.265768,-3.930397,-84.817830,0.000000
1511573587.875310,7.795510,-79.593221,0.000000
1511573588.484696,-5.000804,-84.205887,0.000000
1511573589.094200,-28.973994,-58.871147,0.000000
1511573589.703548,-14.217238,-74.171712,0.000000
1511573590.316886,9.536570,78.848436,0.000000
1511573590.926447,51.875034,38.055539,0.000000
1511573591.535788,51.760067,37.526015,0.000000
1511573592.145282,49.930721,39.206284,0.000000
1511573592.754845,10.046451,79.191724,0.000000
1511573593.364296,-4.355493,78.496556,0.000000
1511573593.973792,-6.665208,70.849754,0.000000
1511573594.583099,-42.904645,39.610027,0.000000
1511573595.192596,-27.558284,-62.342560,0.000000
1511573595.802027,-20.110078,-65.499870,0.000000
1511573596.411434,-4.626885,-68.472375,0.000000
1511573597.020928,-13.538187,-76.108206,0.000000
1511573597.630449,-13.891158,-72.504755,0.000000
1511573598.239986,-17.219399,-71.757461,0.000000
1511573598.849346,-13.841277,-75.248082,0.000000
1511573599.458725,-51.306646,-19.590919,0.000000
1511573600.068191,-0.227587,-47.781096,0.000000
1511573600.677497,-42.505118,-47.465410,0.000000
1511573601.290794,-2.925584,-51.070327,0.000000
1511573601.900194,-27.315836,-55.607136,0.000000
1511573602.509742,-47.780311,-41.887650,0.000000
1511573603.119114,-26.102222,-51.989461,0.000000
1511573603.728425,-23.807171,-55.189701,0.000000
1511573604.337937,-5.084410,-49.449417,0.000000
1511573604.947283,-18.879527,-66.331526,0.000000
1511573605.556828,-52.075695,-37.527909,0.000000
1511573606.166179,-53.345298,-34.760953,0.000000
1511573606.775555,-6.086714,-50.595146,0.000000
1511573607.385091,-32.440160,-57.410758,0.000000
1511573607.994573,-20.839456,-60.858902,0.000000
1511573608.604075,-56.901886,-32.801921,0.000000
1511573609.213439,-26.295531,-56.498363,0.000000
1511573609.822756,-19.170157,-59.716916,0.000000
1511573610.432240,-29.103385,-54.091064,0.000000
1511573611.041574,-31.288707,-53.884305,0.000000
1511573611.651073,-10.864236,-64.037097,0.000000
1511573612.266179,-39.890517,-47.939453,0.000000
1511573612.875775,-13.740254,-63.281592,0.000000
1511573613.485263,-31.041356,-54.159326,0.000000
1511573614.094684,8.126734,-80.299895,0.000000
1511573614.704200,20.185467,-69.510448,0.000000
1511573615.313550,7.048211,-82.948979,0.000000
1511573615.922920,-8.852073,-79.407357,0.000000
1511573616.532384,1.119505,-87.459784,0.000000
1511573617.141695,-12.041712,-77.954094,0.000000
1511573617.751267,-44.401742,-43.858424,0.000000
1511573618.360666,14.526876,71.017925,0.000000
1511573618.970040,22.431363,63.812403,0.000000
1511573619.579518,22.590433,62.576576,0.000000
1511573620.188829,-1.812441,67.981187,0.000000
1511573620.798329,-19.247858,57.426892,0.000000
1511573621.407700,2.767067,73.398347,0.000000
1511573622.017144,25.026931,62.933168,0.000000
1511573622.626347,22.711221,64.005382,0.000000
1511573623.235754,12.052256,73.772436,0.000000
1511573623.845296,-48.718402,32.642588,0.000000
1511573624.454666,-20.833046,-68.040121,0.000000
1511573625.064176,-16.444730,-73.328805,0.000000
1511573625.673528,-51.563193,-21.720438,0.000000
1511573626.282827,-2.733250,-75.217675,0.000000
1511573626.892316,-2.650965,-77.287717,0.000000
1511573627.501884,0.715642,-75.099060,0.000000
1511573628.111437,0.628202,-38.289956,0.000000
1511573628.720820,-36.143505,-47.347536,0.000000
1511573629.334223,-36.083750,-46.551192,0.000000
1511573629.943735,-25.287737,-52.571434,0.000000
1511573630.553087,-23.519491,-55.812163,0.000000
1511573631.162599,-24.237623,-56.664281,0.000000
1511573631.771929,-24.643828,-57.810753,0.000000
1511573632.381321,-22.600170,-53.518569,0.000000
1511573632.990876,-31.953486,-54.655255,0.000000
1511573633.600232,-26.757671,-46.467595,0.000000
1511573634.209741,-51.157602,-19.747925,0.000000
1511573634.819165,-28.452418,38.691054,0.000000
1511573635.428597,-26.409584,40.045143,0.000000
1511573636.038076,-27.300792,59.361753,0.000000
1511573636.647393,-41.231188,48.412374,0.000000
1511573637.256908,-19.376194,-45.675953,0.000000
1511573637.866474,-43.015715,-42.610006,0.000000
1511573638.475903,-30.279659,-43.943081,0.000000
1511573639.085411,-54.278000,-0.644666,0.000000
1511573639.694774,-36.719350,11.279379,0.000000
1511573640.308316,-32.786648,15.164820,0.000000
1511573640.917685,-35.025537,32.191593,0.000000
1511573641.527227,-73.136616,7.113086,0.000000
1511573642.136686,-58.619544,-11.107185,0.000000
1511573642.746357,-63.626510,-10.114021,0.000000
1511573643.355901,-52.386102,-26.072190,0.000000
1511573643.965245,-50.084255,8.185616,0.000000
1511573644.574778,-44.921478,-13.251905,0.000000
1511573645.184133,-41.733684,8.902278,0.000000
1511573645.793509,-35.850094,42.540218,0.000000
1511573646.403025,-37.928609,51.987462,0.000000
1511573647.012350,-47.416020,42.577544,0.000000
1511573647.621892,-49.514615,40.175383,0.000000
1511573648.231269,-27.414488,58.491309,0.000000
1511573648.840574,-11.949884,56.981393,0.000000
1511573649.450079,-4.666780,56.737723,0.000000
1511573650.059535,0.308314,70.336941,0.000000
1511573650.669086,0.841472,62.527584,0.000000
1511573651.283870,-7.551006,36.863717,0.000000
1511573651.893260,-5.088461,79.924057,0.000000
1511573652.502808,0.666860,69.591048,0.000000
1511573653.112171,-9.253796,64.860936,0.000000
1511573653.721672,-2.445017,73.108441,0.000000
1511573654.331059,6.681473,71.056101,0.000000
1511573654.940425,-12.365783,63.216264,0.000000
1511573655.549907,4.122380,66.525739,0.000000
1511573656.159209,1.338065,78.384831,0.000000
1511573656.768705,-7.717105,58.554280,0.000000
1511573657.379357,-5.577320,58.812395,0.000000
1511573657.988941,-29.058344,59.262429,0.000000
1511573658.598424,2.937712,67.822575,0.000000
1511573659.207739,11.509884,51.984968,0.000000
1511573659.817245,1.786669,76.440366,0.000000
1511573660.426765,-4.330497,63.006718,0.000000
1511573661.036304,4.414373,67.739106,0.000000
1511573661.645675,-17.407881,71.720241,0.000000
1511573662.259722,-44.764775,33.631851,0.000000
1511573662.869292,-43.058146,39.426707,0.000000
1511573663.478694,-55.763297,34.021373,0.000000
1511573664.088229,-67.814581,-4.174440,0.000000
1511573664.697615,-40.136452,-43.220011,0.000000
1511573665.306909,2.290027,-83.545419,0.000000
1511573665.916404,-9.749383,-46.712472,0.000000
1511573666.525814,-53.286306,22.677591,0.000000
1511573667.135315,-39.666713,49.994689,0.000000
1511573667.744892,-54.542219,33.657551,0.000000
1511573668.354264,-50.642911,36.387774,0.000000
1511573668.963761,-46.790218,38.910043,0.000000
1511573669.573118,-47.427527,38.779083,0.000000
1511573670.182624,-47.062880,39.673312,0.000000
1511573670.791983,-45.298284,43.117681,0.000000
1511573671.401289,-45.110451,42.584122,0.000000
1511573672.010775,-39.229150,49.407089,0.000000
1511573672.620357,-35.037946,46.918777,0.000000
1511573673.229914,-15.653456,62.326278,0.000000
1511573673.839341,-5.610581,60.985381,0.000000
1511573674.448733,-4.129918,54.198108,0.000000
1511573675.058218,14.118939,74.319396,0.000000
1511573675.667550,-4.660404,68.446323,0.000000
1511573676.277039,3.706603,58.732591,0.000000
1511573676.886383,-12.247879,72.217674,0.000000
1511573677.495956,-6.271961,71.349370,0.000000
1511573678.105423,-5.276627,65.300621,0.000000
1511573678.714742,1.514453,83.506714,0.000000
1511573679.324260,-16.062820,57.657830,0.000000
1511573679.933608,-8.021008,58.368538,0.000000
1511573680.543009,-6.395859,72.686049,0.000000
1511573681.152487,-9.714576,76.246543,0.000000
1511573681.761769,-9.878660,74.665531,0.000000
1511573682.371254,-11.727652,64.905350,0.000000
1511573682.980740,-12.287030,61.250162,0.000000
1511573683.590266,5.045959,77.558603,0.000000
1511573684.199683,-6.886635,60.011319,0.000000
1511573684.809079,5.419203,70.426176,0.000000
1511573685.418598,-39.314315,50.515079,0.000000
1511573686.027941,-24.733033,64.255801,0.000000
1511573686.637437,-35.014830,54.552834,0.000000
1511573687.246783,-42.807513,44.147467,0.000000
1511573687.856324,-38.192195,51.805060,0.000000
1511573688.465875,-52.520984,37.439193,0.000000
1511573689.075343,-49.405109,40.115055,0.000000
1511573689.684874,-50.818492,36.985130,0.000000
1511573690.298716,-45.014279,44.909653,0.000000
1511573690.908080,-12.301241,26.081813,0.000000
1511573691.517561,-40.879302,-6.986256,0.000000
1511573692.126950,-38.209739,-10.244653,0.000000
1511573692.736518,-38.445234,11.754923,0.000000
1511573693.345945,34.367403,-19.940150,0.000000
1511573693.955234,-41.854601,-28.243157,0.000000
1511573694.564713,-19.030166,-56.110596,0.000000
1511573695.174109,-27.592751,-56.483934,0.000000
1511573695.783637,-24.605673,-56.381407,0.000000
1511573696.392980,-24.742803,-56.404924,0.000000
1511573697.002340,-24.815470,-54.785407,0.000000
1511573697.611904,-25.547120,-54.861002,0.000000
1511573698.221253,-24.336214,-55.765471,0.000000
1511573698.830766,-22.349089,-56.748739,0.000000
1511573699.440129,-32.129470,-51.231001,0.000000
1511573700.049487,-25.330887,-55.065285,0.000000
1511573700.658959,-12.805674,-60.773970,0.000000
1511573701.272361,-23.031121,-58.306283,0.000000
1511573701.881841,-29.681720,-52.705270,0.000000
1511573702.491394,-16.909781,-56.243681,0.000000
1511573703.100928,-22.848441,-59.731241,0.000000
1511573703.710287,-35.004856,-50.975191,0.000000
1511573704.319588,-18.480072,-60.162652,0.000000
1511573704.929069,-18.328283,-62.202771,0.000000
1511573705.538440,-36.434282,-51.218385,0.000000
1511573706.147962,-22.110469,-61.691320,0.000000
1511573706.757497,-24.254305,-60.583540,0.000000
1511573707.366876,-21.811987,-60.173238,0.000000
1511573707.976446,-1.621565,-78.876023,0.000000
1511573708.585802,13.149361,-75.665971,0.000000
1511573709.195297,7.727202,-80.796332,0.000000
1511573709.804702,-4.011693,-85.104193,0.000000
1511573710.414003,-2.707366,-85.150859,0.000000
1511573711.023474,2.839831,-86.491348,0.000000
1511573711.632813,-22.497686,-59.332652,0.000000
1511573712.246343,27.805960,55.877335,0.000000
1511573712.855906,19.652892,68.775270,0.000000
1511573713.465269,23.447411,66.452795,0.000000
1511573714.074767,9.192086,75.855600,0.000000
1511573714.684219,2.453977,71.487516,0.000000
1511573715.293734,20.309732,66.994014,0.000000
1511573715.903079,-1.312365,86.366802,0.000000
1511573716.512383,-42.310607,-47.367322,0.000000
1511573717.121851,2.984397,-84.230965,0.000000
1511573717.731405,-18.635441,-71.141938,0.000000
1511573718.340937,-13.812450,-75.500167,0.000000
1511573718.950283,-15.740542,-73.418666,0.000000
1511573719.559690,-15.002974,-73.239892,0.000000
1511573720.169201,-16.860113,-72.055332,0.000000
1511573720.778510,-15.470122,-74.115776,0.000000
1511573721.387999,-11.192351,-77.049874,0.000000
1511573721.997414,6.344569,-83.654539,0.000000
1511573722.606949,-16.735785,-73.102204,0.000000
1511573723.216359,-16.329915,-73.039577,0.000000
1511573723.825786,-14.288410,-74.838904,0.000000
1511573724.435278,37.010671,17.251354,0.000000
1511573725.044612,6.401184,80.378352,0.000000
1511573725.654112,41.842718,47.211285,0.000000
1511573726.263424,6.177691,76.064307,0.000000
1511573726.872731,-3.174904,70.026824,0.000000
1511573727.482321,12.694253,74.641090,0.000000
1511573728.091692,-46.007926,33.303984,0.000000
1511573728.701196,-26.766854,-59.296829,0.000000
1511573729.310594,3.797103,-83.247107,0.000000
1511573729.919960,-0.448217,-76.404942,0.000000
1511573730.529493,-14.561593,-75.435303,0.000000
1511573731.138834,-24.842976,-64.343612,0.000000
1511573731.748356,-13.386692,-75.863021,0.000000
1511573732.357823,-14.242949,-74.521096,0.000000
1511573732.967370,-14.160770,-75.152611,0.000000
1511573733.576891,-14.981683,-73.986862,0.000000
1511573734.186231,-3.151014,-86.492432,0.000000
1511573734.795735,-22.227620,-67.627057,0.000000
1511573735.405158,-3.120927,-84.344684,0.000000
1511573736.014504,-7.302396,-80.830319,0.000000
1511573736.623995,-33.439781,-53.735544,0.000000
1511573737.233304,-72.000734,-10.300878,0.000000
1511573737.842859,-60.483385,29.253329,0.000000
1511573738.452275,39.664459,50.334772,0.000000
1511573739.061640,48.995658,40.542530,0.000000
1511573739.671119,21.752883,68.158357,0.000000
1511573740.280443,9.086640,74.679004,0.000000
1511573740.893949,9.456573,71.275342,0.000000
1511573741.503326,-21.472464,68.046352,0.000000
1511573742.112759,-20.182745,-69.791583,0.000000
1511573742.722339,-0.659362,-89.186645,0.000000
1511573743.331731,-43.641916,-46.333151,0.000000
1511573743.941234,-15.186424,-74.808853,0.000000
1511573744.550598,-12.375628,-76.858511,0.000000
1511573745.160101,-18.572100,-69.927153,0.000000
1511573745.769421,-15.905823,-73.017369,0.000000
1511573746.382605,-18.185871,-70.612948,0.000000
1511573746.992167,-14.461058,-74.424599,0.000000
1511573747.601730,-17.336816,-71.665959,0.000000
1511573748.211266,-12.994448,-76.299255,0.000000
1511573748.820663,-13.323240,-75.298997,0.000000
1511573749.430063,-13.382224,-76.138395,0.000000
1511573750.039579,-15.590521,-74.357338,0.000000
1511573750.648951,-6.021515,-83.814822,0.000000
1511573751.258466,-4.189110,-83.420949,0.000000
1511573751.872475,-0.827747,-88.575794,0.000000
1511573752.482032,-17.852857,-70.523388,0.000000
1511573753.091617,-28.257745,-59.610838,0.000000
1511573753.700981,0.164174,-18.684070,0.000000
1511573754.310487,4.582123,77.151992,0.000000
1511573754.919834,57.455730,28.870003,0.000000
1511573755.529123,56.574567,31.791996,0.000000
1511573756.138602,48.163813,40.827564,0.000000
1511573756.747947,22.379384,67.482206,0.000000
1511573757.361687,9.295029,77.614319,0.000000
1511573757.971179,32.766779,57.117254,0.000000
1511573758.580578,-32.010857,40.943142,0.000000
1511573759.190091,9.827965,-71.346505,0.000000
1511573759.799420,-10.297403,66.132582,0.000000
1511573760.408924,-16.519570,-73.368155,0.000000
1511573761.018430,-15.395131,-74.341390,0.000000
1511573761.627984,-17.182381,-72.582487,0.000000
1511573762.237481,-10.438798,-78.873990,0.000000
1511573762.847035,-15.021963,-74.472683,0.000000
1511573763.456582,25.015899,-64.858268,0.000000
1511573764.065976,-18.668008,-68.887747,0.000000
1511573764.675478,-9.047890,-80.941245,0.000000
1511573765.284834,-22.943248,-65.741281,0.000000
1511573765.894120,-10.674619,-53.479907,0.000000
1511573766.503608,10.954071,-68.087476,0.000000
1511573767.112964,-17.929776,-41.400421,0.000000
1511573767.722524,-11.450960,-51.705625,0.000000
1511573768.331932,-14.298164,-50.226338,0.000000
1511573768.941315,-35.583196,-39.734093,0.000000
1511573769.550814,1.343284,-88.257542,0.000000
1511573770.160188,-6.862453,-82.720487,0.000000
1511573770.769658,-7.955307,-78.064382,0.000000
1511573771.379005,0.080482,-86.685900,0.000000
1511573771.988355,-43.135808,-46.850246,0.000000
1511573772.597904,-11.227823,-77.067695,0.000000
1511573773.207277,18.599845,71.229141,0.000000
